timestamp,pressure,flow_rate,temperature,latitude,longitude,pipe_age,pipe_material,leak_status,burst_status,pipe_id
2025-05-20 00:43:27.638545,2.986420895032567,123.42034241915547,12.053451000407652,-17.824053814433746,30.97137600662373,7,PVC,0,0,ZW-5503
2025-05-19 20:20:27.638545,2.9422684746437175,170.7388468055958,14.98624754419746,-17.861203125991384,31.07317726516007,17,HDPE,0,0,ZW-5946
2025-05-20 00:35:27.638545,2.697292124851555,140.2835732101247,13.903590187306767,-17.92847811069043,31.122136617598624,12,Cast Iron,0,0,ZW-8309
2025-05-20 12:01:27.638545,2.882442745729332,129.01763667347237,22.559500079055724,-17.89144569876153,30.98180452546726,20,PVC,0,0,ZW-9055
2025-05-19 17:50:27.638545,3.3871146578053435,138.49786658287417,16.526423784206944,-17.83856910653777,31.0362651632795,0,Galvanized Iron,0,0,ZW-3377
2025-05-20 17:24:27.638545,2.6446200734392904,50.54311596427456,20.1400894049465,-17.84915916762364,30.993225998616893,20,PVC,0,0,ZW-9061
2025-05-20 07:46:27.638545,2.4419029745312133,168.7356451308721,18.099966242412933,-17.88004930166004,31.09536824338,3,PVC,0,0,ZW-9726
2025-05-19 22:34:27.638545,3.8722491679109177,50.0,23.794891448676957,-17.74179085600978,31.023858578845697,11,PVC,0,0,ZW-7821
2025-05-20 07:45:27.639545,3.575256131843962,125.55045328475632,15.618296033939902,-17.72112219744181,30.977703277650544,0,HDPE,0,0,ZW-2056
2025-05-20 07:13:27.639545,3.5068993089017586,152.17015525630336,12.65242189714607,-17.90434472134464,31.031906075170703,23,PVC,0,0,ZW-1583
2025-05-19 20:36:27.639545,3.2276391434028406,149.5541183694118,12.870781913744834,-17.745749987145786,30.973530038999677,16,Cast Iron,0,0,ZW-2514
2025-05-20 10:11:27.639545,3.8957673339721044,117.59799080273956,17.519812680638058,-17.8624176292641,31.095189171867,18,PVC,0,0,ZW-4772
2025-05-20 11:30:27.639545,3.465673823892426,97.3711612820639,25.0,-17.912978010918888,30.996664121397796,2,HDPE,0,0,ZW-7389
2025-05-20 06:38:27.639545,3.0448067386142315,141.3750907601757,14.323270468274956,-17.81826141600385,31.14278591516192,3,HDPE,0,0,ZW-5245
2025-05-20 15:09:27.639545,4.0,161.31404181236277,22.106755684274695,-17.81128791884618,30.963864035096666,19,PVC,0,0,ZW-8295
2025-05-20 10:28:27.639545,1.8544535572147693,185.6431285937926,11.79769257642024,-17.865433311599176,30.97892828488953,28,Cast Iron,0,1,ZW-2727
2025-05-20 08:40:27.639545,3.9349051638798485,154.29500370141568,21.23694796361932,-17.85310306901095,31.135222384473877,29,PVC,0,0,ZW-6752
2025-05-19 20:12:27.639545,3.112211966955207,149.77693533665848,20.714644034832954,-17.851751281862654,31.012269411432733,13,Asbestos Cement,0,0,ZW-5238
2025-05-20 07:08:27.639545,4.0,117.35262301068317,18.739878299612965,-17.74589497499008,31.096386439289624,3,Cast Iron,0,0,ZW-2539
2025-05-20 08:55:27.639545,3.1188505425831914,179.00462307218598,18.582916444899226,-17.757957772964073,31.130974273419923,26,PVC,0,0,ZW-3047
2025-05-20 01:32:27.639545,3.133438821476728,156.85886894825165,19.290082515504317,-17.87881396902403,31.023553973117274,22,PVC,0,0,ZW-5583
2025-05-20 02:04:27.639545,2.423892221869204,202.23722234058934,19.923243703063843,-17.861705445444745,30.96971021891292,0,Cast Iron,1,0,ZW-4272
2025-05-20 02:28:27.639545,1.6271855615584396,213.9730545557235,25.0,-17.866773187853212,30.98879399509303,12,HDPE,0,1,ZW-3704
2025-05-20 05:28:27.639545,3.5534958645695514,95.61092508207967,17.69446574558997,-17.720558565831958,31.013082233857435,17,PVC,0,0,ZW-1318
2025-05-19 20:41:27.639545,2.8038708137324733,157.86056346390134,10.0,-17.84249891691343,30.957223734455507,14,HDPE,0,0,ZW-8049
2025-05-20 13:47:27.639545,3.0815123138998413,125.5932399412858,18.58745994487556,-17.719634369673486,30.98283608412407,9,HDPE,0,0,ZW-6372
2025-05-20 04:35:27.639545,4.0,103.6557545919301,18.37473312497173,-17.916487103099552,30.972403594319143,9,PVC,0,0,ZW-8058
2025-05-20 08:46:27.639545,3.869331548747317,118.88842890797554,16.66335681003085,-17.861511898864553,30.954917352381543,3,PVC,0,0,ZW-7836
2025-05-20 02:36:27.639545,3.282153515979307,123.89380455447113,17.47128200825463,-17.835983913527127,31.0555661358007,29,HDPE,0,0,ZW-6208
2025-05-20 14:53:27.639545,3.454744809552038,110.89762344704342,17.739113863543146,-17.875247432960396,31.102847028842557,3,PVC,0,0,ZW-5645
2025-05-20 00:05:27.640539,2.8387996365892154,103.59597047633856,13.670439030954554,-17.906484861471117,30.95631622543349,4,PVC,0,0,ZW-7930
2025-05-20 10:29:27.640539,4.0,149.66233673524974,20.811606922008465,-17.91904698184914,30.98214953078119,20,PVC,0,0,ZW-3244
2025-05-20 10:07:27.640539,2.978036665271685,131.6984067608508,21.987117978852908,-17.774472114489395,31.051488044316354,17,Cast Iron,0,0,ZW-9907
2025-05-20 03:39:27.640539,3.58999044811181,104.59869557931648,13.50821197658816,-17.785840087869172,31.139894878060392,15,PVC,0,0,ZW-8132
2025-05-20 02:34:27.640539,2.4057735668010953,145.33886953471753,12.008698292098764,-17.924174057953593,31.074883067081768,11,Asbestos Cement,0,0,ZW-8974
2025-05-19 20:35:27.640539,2.791522668028873,139.66723944888756,22.379208638622423,-17.925630940655484,30.96704578839009,11,PVC,0,0,ZW-3213
2025-05-19 18:20:27.640539,3.614988529177451,105.74805426450462,24.76389805461821,-17.790164146138885,30.980991230522253,19,HDPE,0,0,ZW-1272
2025-05-20 10:58:27.640539,3.3258562981879147,86.0980651627265,12.586959613037507,-17.87882318391582,30.969929611617463,28,HDPE,0,0,ZW-9984
2025-05-20 00:48:27.640539,3.8076233348411757,125.26954517988685,14.549522821174758,-17.733775215603004,31.03459930641796,15,HDPE,0,0,ZW-5534
2025-05-19 18:10:27.640539,2.7947444053547907,137.29592502691355,23.228333328660742,-17.895141691517154,31.033205555637977,8,HDPE,0,0,ZW-4819
2025-05-20 09:28:27.640539,4.0,182.80288329229165,19.818435236915082,-17.86060862648345,31.015706956960827,3,Cast Iron,0,0,ZW-3726
2025-05-20 14:01:27.640539,3.8634196136953385,57.59792952816683,12.95967078793861,-17.848847601601687,31.01256237820961,16,HDPE,0,0,ZW-9084
2025-05-19 17:43:27.640539,3.50385475304625,93.87499689900302,18.426158017141166,-17.927913505306385,31.07698288688786,2,Cast Iron,0,0,ZW-5630
2025-05-20 12:55:27.640539,3.484943644747397,127.93999058909164,15.94698327868777,-17.747363220131344,30.96486969507988,7,PVC,0,0,ZW-4298
2025-05-19 23:36:27.640539,3.567262146770032,123.8946563766433,12.174286229293234,-17.908075727206977,30.97847779922835,3,PVC,0,0,ZW-7714
2025-05-20 16:50:27.640539,3.69431821122473,125.37252292751344,25.0,-17.809184298034094,31.142984563512343,27,Asbestos Cement,0,0,ZW-2862
2025-05-20 11:15:27.640539,2.920659537711292,185.1198129836955,15.979322308173455,-17.87047804800322,31.119826854275313,7,Cast Iron,0,0,ZW-4074
2025-05-20 15:37:27.640539,3.5161005046779525,145.82680501253446,23.09304176809738,-17.861538749941037,31.01349750205562,22,Asbestos Cement,0,0,ZW-3773
2025-05-20 13:13:27.640539,1.673659959960947,174.32668167189678,16.905959538530023,-17.811419894440355,31.07717702658608,1,HDPE,0,1,ZW-1391
2025-05-20 12:46:27.640539,3.459718695470153,163.78875102404044,22.317601683328853,-17.765573053534503,31.09221378939599,27,HDPE,0,0,ZW-8763
2025-05-20 01:31:27.640539,2.6735070787414235,67.15043629803826,14.635153191268518,-17.816091067455126,31.038879361457493,14,HDPE,0,0,ZW-9097
2025-05-20 05:16:27.640539,3.262995096145377,130.33554644594514,15.045286770938674,-17.71933832125824,31.05248060233616,2,PVC,0,0,ZW-4605
2025-05-20 05:49:27.640539,3.7316054395236566,171.47904126241653,15.86012415157657,-17.735168937240122,31.059114715434596,18,HDPE,0,0,ZW-3810
2025-05-19 19:37:27.640539,4.0,163.7398777570578,17.50510656498235,-17.719230708924844,31.06670835772823,6,HDPE,0,0,ZW-2898
2025-05-20 01:23:27.641543,3.251385238970067,89.41146882768723,16.496583124113013,-17.843640533229127,31.024156167163486,17,Cast Iron,0,0,ZW-7547
2025-05-19 21:45:27.641543,4.0,175.97925092540171,15.10267943754559,-17.840739448637272,30.977419129013676,17,HDPE,0,0,ZW-4545
2025-05-19 20:34:27.641543,3.041124718486831,66.6070744785475,21.59254454560911,-17.715219954750168,31.118772024666132,9,PVC,0,0,ZW-2529
2025-05-20 17:07:27.641543,3.928259846528131,84.77652896656873,18.93322993724223,-17.726205033286888,31.007337749844112,17,HDPE,0,0,ZW-1421
2025-05-20 02:19:27.641543,3.5109169067344315,81.94569386675713,19.490137412978562,-17.920241033992028,31.099189128930746,21,Cast Iron,0,0,ZW-7666
2025-05-20 07:02:27.641543,4.0,158.94616367576447,20.391137470284047,-17.857759470136617,30.990318830567716,20,PVC,0,0,ZW-8140
2025-05-20 06:36:27.641543,2.9169685285092637,110.31548373866343,14.97341824268922,-17.845624818706593,31.039965697720504,21,PVC,0,0,ZW-5333
2025-05-20 16:49:27.641543,1.9677260918898756,119.11515503492507,14.631981476987434,-17.87463944975363,31.043700636072128,19,PVC,0,0,ZW-8001
2025-05-20 14:29:27.641543,2.633659450254875,176.61232970271038,21.63289707171903,-17.892741022478262,31.089323230352296,11,PVC,0,0,ZW-9638
2025-05-20 16:58:27.641543,2.9012780907847024,132.19946413146664,22.306247719637255,-17.9165684737855,30.98621218320185,23,PVC,0,0,ZW-6596
2025-05-19 18:58:27.641543,3.618422098234578,148.01668182660396,19.55570441589808,-17.905156515297843,31.041329925739323,23,Cast Iron,0,0,ZW-2843
2025-05-20 04:31:27.641543,4.0,127.60933717342544,19.941955799640468,-17.917385694588987,31.03836484140795,2,Cast Iron,0,0,ZW-8974
2025-05-20 03:52:27.641543,3.2096563596892262,100.83158285911455,17.01347145863633,-17.868932301367895,31.09585074369379,13,HDPE,0,0,ZW-6499
2025-05-19 20:43:27.641543,3.4013033440880216,70.59607362716719,18.70636373518324,-17.74961027326093,31.056326147108962,6,PVC,0,0,ZW-5928
2025-05-20 02:58:27.641543,2.5601802367083875,154.16156434337495,12.327065429059594,-17.762476754658408,30.979597935702614,8,PVC,0,0,ZW-9843
2025-05-20 17:10:27.641543,2.8198450571928255,78.71482470568723,17.56076250728466,-17.86941044290584,31.139457123225633,10,PVC,0,0,ZW-6036
2025-05-20 14:42:27.641543,3.8107069607558426,157.13969611135238,12.565773702992193,-17.888672687696488,31.052348001155387,8,PVC,0,0,ZW-5753
2025-05-20 01:18:27.641543,3.2368036591899285,172.70826353663833,19.742359929355946,-17.854175681669037,30.950162304101127,9,HDPE,0,0,ZW-5599
2025-05-20 08:23:27.641543,2.3186515854429914,149.05511407259522,20.32060118805943,-17.70006685831414,31.139498183294787,0,Cast Iron,0,0,ZW-6607
2025-05-19 20:33:27.641543,2.7265206000329285,146.0854767133253,10.0,-17.89957680466356,31.003863260514116,8,PVC,0,0,ZW-7271
2025-05-19 19:46:27.641543,2.5410441687427365,71.85134464885745,17.733033802640858,-17.859806524705952,31.102075310818,29,Cast Iron,0,0,ZW-3835
2025-05-20 00:56:27.641543,3.49161117084463,223.42394505740654,10.991475414000652,-17.888753020056242,31.008016856492244,7,PVC,0,0,ZW-9821
2025-05-19 21:13:27.641543,3.1545842734991947,137.56460218058572,13.23582122112795,-17.814254570148027,31.066628828287207,19,PVC,0,0,ZW-7325
2025-05-20 09:55:27.641543,2.2123723029703357,73.21325608825512,15.187648455554818,-17.835414510640078,31.048081993587,3,Cast Iron,0,0,ZW-3361
2025-05-20 03:29:27.642545,2.8220171702061903,157.32543230716496,10.24482978310747,-17.85747654433714,31.002259149386585,16,Asbestos Cement,0,0,ZW-8121
2025-05-20 07:11:27.642545,3.0454586957946272,52.78078821347218,12.441934981609464,-17.909539164394953,31.11095250334012,2,Cast Iron,0,0,ZW-2796
2025-05-20 17:19:27.642545,2.6674288962496355,143.87979397003332,12.917596242415762,-17.87872994760545,31.126143791671232,7,PVC,0,0,ZW-4377
2025-05-20 03:16:27.642545,4.0,206.795531303342,12.01199731673325,-17.91398859504866,31.139505021367814,4,Cast Iron,0,0,ZW-1290
2025-05-19 20:43:27.642545,3.3052781262251867,110.7349586594525,10.978323937897521,-17.922672679081487,30.953868438305527,0,Galvanized Iron,0,0,ZW-8947
2025-05-20 02:21:27.642545,3.866330011881607,131.1827677765757,18.26554701505916,-17.721219896023136,31.128713461280377,13,Galvanized Iron,0,0,ZW-8838
2025-05-19 18:29:27.642545,2.8237277432731323,60.0,18.209478834000123,-17.894876837318265,30.998701290263842,10,Cast Iron,1,0,ZW-4808
2025-05-19 21:50:27.642545,3.679716849571738,120.77951481660666,19.653364285475504,-17.826711126632215,31.074544803542803,2,Galvanized Iron,0,0,ZW-8565
2025-05-20 16:46:27.642545,3.2232583808187862,178.35237388544758,10.0,-17.827758108893445,31.102693423966986,0,PVC,0,0,ZW-5318
2025-05-20 11:59:27.642545,2.9274576657121942,132.6927685997568,15.216343592221772,-17.771920359661127,30.970634759990826,27,PVC,0,0,ZW-8459
2025-05-19 23:13:27.642545,2.747529003471778,78.75220458837254,15.192407067380476,-17.721787449053945,30.99740427274082,27,Cast Iron,0,0,ZW-7151
2025-05-20 07:21:27.642545,3.6963249161325673,171.00112917873625,18.03251407581161,-17.81854584161669,31.0416533076703,28,PVC,0,0,ZW-2044
2025-05-20 01:28:27.642545,3.2715932267149226,125.58758616031602,10.753330530026428,-17.702680759694736,31.037196565109227,4,HDPE,0,0,ZW-3749
2025-05-20 06:21:27.642545,2.530770525045611,91.58620620546704,13.964661525627776,-17.709012192360827,31.00884359527514,29,Cast Iron,0,0,ZW-3351
2025-05-20 06:33:27.642545,3.3505990302383526,66.33173842383067,17.004893058660205,-17.822613183548864,31.108369698739263,27,HDPE,0,0,ZW-2665
2025-05-20 05:03:27.642545,2.9251838707207525,190.14705858737398,10.0,-17.762339699292525,31.14671083411196,27,PVC,0,0,ZW-8002
2025-05-20 13:17:27.642545,4.0,134.43028434225056,14.255959025353722,-17.888708128117287,31.149261557058516,22,PVC,0,0,ZW-2287
2025-05-20 05:59:27.642545,3.454930694897983,92.57484356385993,18.075222702349492,-17.845198093044228,31.101111956037574,21,PVC,0,0,ZW-5038
2025-05-20 07:07:27.642545,3.25969459099536,221.54066917527626,14.365394298846233,-17.758685989539842,31.055927527723874,12,Cast Iron,0,0,ZW-8558
2025-05-19 18:47:27.643539,3.2930429585530616,111.60845125661653,11.480255057163298,-17.78261104821447,30.98982255194254,13,PVC,0,0,ZW-6113
2025-05-19 19:33:27.643539,2.5379107155871368,120.32724979018174,24.61540078252286,-17.75339670488606,31.06956886139689,13,Cast Iron,0,0,ZW-1696
2025-05-19 23:52:27.643539,3.4966628025459587,120.59500749477758,13.56300039816119,-17.70816795531852,31.11845461593101,21,PVC,0,0,ZW-6822
2025-05-20 05:01:27.643539,2.626537168890774,190.94035703000856,12.236695021923126,-17.73119416060589,31.123400913815757,9,Asbestos Cement,0,0,ZW-7633
2025-05-20 15:07:27.643539,2.4570802620207073,135.73602572419568,12.502377235711501,-17.76711227403046,31.001925726272216,13,Cast Iron,0,0,ZW-8912
2025-05-20 05:22:27.643539,3.513662104259062,117.53969323680099,19.218051256281637,-17.71658991971226,31.078362088483455,20,PVC,0,0,ZW-8705
2025-05-19 18:15:27.643539,2.544461229893641,94.83667330433985,15.497364450317978,-17.70825045365069,31.025529854062217,7,HDPE,0,0,ZW-4994
2025-05-20 17:14:27.643539,3.5679548612302416,182.28959008605278,17.950866545987896,-17.871591632231667,30.97681549638969,14,PVC,0,0,ZW-7632
2025-05-20 03:51:27.643539,3.5297508535101523,113.92493335495112,21.06307950312607,-17.762821922210627,31.007979494798754,17,PVC,0,0,ZW-8408
2025-05-19 18:44:27.643539,3.0670026783293607,155.770611846214,10.889747797148999,-17.90211375683479,31.0637088270288,27,PVC,0,0,ZW-8960
2025-05-20 05:18:27.643539,2.8120363268809134,86.47137713700248,21.860588948262187,-17.7774973268375,31.120251701377345,1,PVC,0,0,ZW-3890
2025-05-19 18:13:27.643539,4.0,130.49699301556117,19.458331322747522,-17.750873005624392,31.06841400661598,0,HDPE,0,0,ZW-7837
2025-05-20 05:48:27.643539,2.8686611723664184,111.71830248597406,10.0,-17.784727385378,31.08795274317397,4,Cast Iron,0,0,ZW-2832
2025-05-19 19:35:27.643539,2.6482900891492327,136.21638443507126,14.091380197386062,-17.738754518538094,31.07709689524036,27,PVC,0,0,ZW-6047
2025-05-19 18:51:27.643539,2.388851417598093,174.09577793161424,20.99207294254716,-17.813003560346118,31.027752617498937,11,PVC,0,0,ZW-3078
2025-05-19 19:13:27.643539,3.1600904038207296,151.63931092602735,15.905866978118153,-17.73973039451007,31.061415096274803,23,Asbestos Cement,0,0,ZW-5222
2025-05-19 22:38:27.643539,3.146821478641497,158.0054566295803,17.93666771725969,-17.887869357417298,30.971826856444412,17,PVC,0,0,ZW-1659
2025-05-19 19:07:27.643539,3.5525955262524196,168.79443438325544,15.541849352239028,-17.84699843696445,30.966318397464818,11,PVC,0,0,ZW-6592
2025-05-20 05:19:27.643539,2.5227645875372815,116.48961042201216,12.793720493749827,-17.792357222524448,31.073357788115644,16,HDPE,0,0,ZW-7012
2025-05-20 04:29:27.643539,2.7951330776568635,130.1512652405448,16.810564071008237,-17.897078027325374,30.983314803418555,1,PVC,0,0,ZW-2331
2025-05-20 14:41:27.643539,3.0836902020101338,156.548522460515,15.735193501201715,-17.71271953421015,31.07914250205379,13,PVC,0,0,ZW-8513
2025-05-20 17:34:27.643539,3.2,133.25256924794903,17.339581607092978,-17.838701125088875,31.14707121801551,16,PVC,1,0,ZW-3978
2025-05-20 00:39:27.643539,2.426879609835007,159.26439537246006,13.383943451502109,-17.83656889202587,31.01989602981043,5,Cast Iron,0,0,ZW-5785
2025-05-20 15:13:27.643539,3.161448919663168,153.35387126966057,24.869789634090118,-17.80609912047355,30.963249138157035,23,PVC,0,0,ZW-2058
2025-05-20 03:46:27.643539,2.8591367573887263,99.30797831375827,22.77280602757838,-17.812951099787142,31.067785473661147,22,PVC,0,0,ZW-6170
2025-05-20 14:39:27.643539,2.9123250684027555,143.9265146223876,17.48018413770724,-17.76750133372147,31.05039609094064,4,HDPE,0,0,ZW-9769
2025-05-20 08:20:27.643539,2.869893343705269,77.43049502287668,10.85541803204437,-17.78367035666014,31.002591125187166,4,Cast Iron,0,0,ZW-1186
2025-05-20 15:18:27.644546,3.3470688187341953,56.90075252467912,18.69671414463977,-17.919217815296037,31.14804444710972,14,PVC,0,0,ZW-6839
2025-05-20 08:56:27.644546,2.895815098254684,152.94677243176324,15.239826477642286,-17.792549971429658,31.016337739347914,27,Asbestos Cement,0,0,ZW-3723
2025-05-20 13:02:27.644546,2.710949062126938,177.26586795695323,16.26114708027269,-17.72665592954941,31.038623411794713,4,HDPE,0,0,ZW-7779
2025-05-19 19:13:27.644546,2.726005083004849,117.36589773142809,20.125559266112628,-17.7493257330463,31.144727727244728,26,PVC,0,0,ZW-5168
2025-05-19 18:53:27.644546,4.0,146.0825061647381,25.0,-17.80359339145294,31.085905717418164,20,Cast Iron,0,0,ZW-6291
2025-05-19 18:27:27.644546,2.060095494509733,86.29568293259837,22.73537362722296,-17.812194443567662,31.07365309375432,2,PVC,0,0,ZW-8199
2025-05-20 05:02:27.644546,2.9290739740257674,131.139249931654,18.097893459484478,-17.734755023527658,31.021365874140876,19,PVC,0,0,ZW-6320
2025-05-20 16:32:27.644546,3.165130025195635,128.8922830369765,14.38804915769885,-17.893140298997977,30.95443723455438,26,HDPE,0,0,ZW-2585
2025-05-20 01:13:27.644546,3.1491693899996833,100.51174664184688,15.469883009226011,-17.927567220893533,31.08667788248653,9,Cast Iron,0,0,ZW-5208
2025-05-20 03:23:27.644546,4.0,190.4927243352068,16.010615528334117,-17.741400224496935,31.14856243822303,27,Asbestos Cement,0,0,ZW-9360
2025-05-20 15:02:27.644546,3.5257715879637215,99.24554864155606,12.865289641927948,-17.701023229169312,30.994563675827493,22,Cast Iron,0,0,ZW-4849
2025-05-20 03:13:27.644546,3.434700174089417,119.11107923390516,10.0,-17.774986570550677,31.12821539504179,4,Cast Iron,0,0,ZW-9833
2025-05-20 10:58:27.644546,2.9949556855927497,156.82524402661954,15.732437167079325,-17.886345145015497,31.116919365611977,16,Cast Iron,0,0,ZW-1338
2025-05-20 17:09:27.644546,2.672227062285368,131.80826614624795,11.574943118089195,-17.80258466576649,31.076271113231204,27,PVC,0,0,ZW-9794
2025-05-20 09:59:27.644546,3.42512333430394,50.0,18.14722950501158,-17.81397506665731,31.103102774220343,26,PVC,0,0,ZW-4318
2025-05-20 15:09:27.644546,3.037550868065386,252.8327379996732,21.41249908340318,-17.749594673167444,31.021954152684675,27,HDPE,0,0,ZW-3453
2025-05-20 09:11:27.644546,1.833371425430351,109.45868324215081,19.930050960444493,-17.710359843033377,31.14511446628634,19,PVC,0,0,ZW-6313
2025-05-20 03:11:27.644546,3.2938199740255447,141.0472804141961,18.719195609666734,-17.86760888587205,31.026193451378784,25,Cast Iron,0,0,ZW-1870
2025-05-19 21:53:27.644546,3.3661243977097066,141.1062564783196,15.419031695786252,-17.929063324297505,31.01952497876236,25,PVC,0,0,ZW-5278
2025-05-19 19:27:27.644546,3.4580939592451245,125.56918459533951,12.19626013016826,-17.92156618292354,31.0680999849608,11,Cast Iron,0,0,ZW-3816
2025-05-20 15:23:27.644546,3.2251502432527825,177.97385104774514,18.61583513238706,-17.720139139663953,30.99913808647823,3,PVC,0,0,ZW-7063
2025-05-19 23:01:27.644546,3.2575455265115427,120.18706535214888,24.201780107656262,-17.75659262380856,31.127343979612355,28,PVC,0,0,ZW-1139
2025-05-19 23:56:27.644546,3.0593996609722907,121.87746607276254,20.37854436493376,-17.76273347544425,31.073744289341803,15,Cast Iron,0,0,ZW-6268
2025-05-20 04:55:27.644546,3.194808095305598,143.6226442801475,17.021180776039003,-17.911923467726726,31.031143891245943,0,HDPE,1,0,ZW-2607
2025-05-19 18:18:27.644546,2.3968208651297305,159.14889071474875,13.469858588234093,-17.77516194099521,31.08853871285676,27,Cast Iron,0,0,ZW-3337
2025-05-20 15:22:27.644546,3.024495640221459,201.94985814676312,24.539298956566906,-17.75012520903222,31.08866770165736,28,HDPE,0,0,ZW-9917
2025-05-19 23:10:27.644546,1.5306340058059558,234.3133521813831,21.471235311233734,-17.752686747982306,30.95878526455915,3,Asbestos Cement,0,1,ZW-1597
2025-05-20 02:59:27.644546,3.85047357041377,117.42680367429644,21.65021135957413,-17.730235148289548,31.00459630677827,14,PVC,0,0,ZW-8824
2025-05-20 13:18:27.644546,3.296248645059821,66.64705915425003,14.810835555987008,-17.9217283769809,31.01155385727229,23,PVC,0,0,ZW-4352
2025-05-19 23:25:27.644546,3.552574127357792,85.8513858562523,17.482784470339272,-17.70665080421337,30.96658362270416,2,PVC,0,0,ZW-5976
2025-05-20 03:16:27.645545,3.0912645314679437,197.98137277656804,10.625095442165705,-17.737276574267423,30.998342298994434,24,HDPE,0,0,ZW-6653
2025-05-19 22:12:27.645545,3.1692809260359223,74.90284433900187,25.0,-17.885673813709904,31.135169617046067,24,PVC,0,0,ZW-6340
2025-05-20 12:27:27.645545,2.761159846054892,174.4561033507064,18.68043976757922,-17.816583246094396,31.054274168645968,10,PVC,0,0,ZW-2796
2025-05-19 19:00:27.645545,3.835619875591337,50.0,21.91617177292217,-17.739487580331268,31.053580445189702,24,HDPE,0,0,ZW-9773
2025-05-20 01:13:27.645545,1.5498536976060655,117.90639547426792,16.966403399921823,-17.910884036330586,31.13297509454077,24,PVC,0,0,ZW-2538
2025-05-19 20:43:27.645545,3.5951942519362783,153.49888158597605,17.050550553556295,-17.748381165946835,31.13687151337175,5,HDPE,0,0,ZW-1253
2025-05-20 17:31:27.645545,2.7969877057155026,184.74280352964973,14.623625960479771,-17.78912189522312,31.046514367416023,12,Galvanized Iron,0,0,ZW-5309
2025-05-20 15:31:27.645545,2.6446578293553564,153.9041400937205,16.42725069380261,-17.753377663692184,30.95832635807007,17,PVC,0,0,ZW-8444
2025-05-20 16:17:27.645545,3.682138700239847,156.07083128312303,25.0,-17.766769890472883,31.10790392416599,18,PVC,0,0,ZW-2817
2025-05-20 12:03:27.645545,3.2382560456604526,137.4719028115124,12.876744156893409,-17.929125093579565,31.07464619274437,14,PVC,0,0,ZW-2573
2025-05-20 11:58:27.645545,4.0,179.24214930452536,14.913596059812008,-17.8200003292434,31.1065698239503,14,Galvanized Iron,0,0,ZW-9925
2025-05-20 00:05:27.645545,2.1984728080616875,92.00486705223591,20.64689777974287,-17.76894823446534,31.140666840520872,15,Asbestos Cement,0,0,ZW-3379
2025-05-20 00:35:27.645545,3.4564727163911484,72.05662148285293,17.785119828282543,-17.765558824008156,30.985657421417244,0,PVC,0,0,ZW-9107
2025-05-19 23:35:27.645545,2.5811806481802235,115.21525071963785,17.860820875025215,-17.88537467946103,31.103096167602594,29,Asbestos Cement,0,0,ZW-3529
2025-05-20 16:29:27.645545,3.1119878224949495,218.04863169696242,17.891229003553157,-17.701228765588457,31.123324315239092,22,PVC,0,0,ZW-9159
2025-05-20 08:16:27.645545,2.4103058946944604,95.85960427801118,16.343653682354933,-17.72356959395299,31.023094039881045,16,Asbestos Cement,0,0,ZW-8950
2025-05-20 07:56:27.645545,3.2736310743807304,159.31764714556195,10.109524096152288,-17.843883678689416,30.984235400450512,14,PVC,0,0,ZW-8319
2025-05-20 03:11:27.645545,3.615949728170624,213.3958242586007,12.264272828446206,-17.87009320099601,30.977733168022535,1,Cast Iron,0,0,ZW-4601
2025-05-20 13:49:27.645545,2.7084011776533043,56.794329213200896,23.46023440634664,-17.775495750423783,31.054974061780857,2,PVC,0,0,ZW-6933
2025-05-20 05:21:27.645545,3.516356392782534,85.03176738607365,20.066147300840836,-17.72954374451079,31.061045718582037,21,Cast Iron,0,0,ZW-9061
2025-05-19 22:19:27.645545,3.171822023356837,175.44011380004102,12.513378375777247,-17.83015263200902,31.119932189575515,21,PVC,0,0,ZW-3715
2025-05-19 21:06:27.645545,2.9817512028915187,180.84665348395387,19.117220971509695,-17.807435470113703,31.124441015570874,1,PVC,0,0,ZW-6188
2025-05-20 02:47:27.645545,2.4370828232484127,108.21878129768186,14.317656842049068,-17.744868657557937,31.038773341338846,26,PVC,0,0,ZW-1281
2025-05-19 18:04:27.645545,2.6315916751189565,174.9940090772493,11.94394422728671,-17.82368426768502,31.136910762629924,10,HDPE,0,0,ZW-5405
2025-05-20 02:49:27.645545,3.8927144353123593,118.7618930243494,23.697757456573953,-17.753427404498893,31.088656190081895,15,PVC,0,0,ZW-8832
2025-05-20 12:30:27.645545,3.51368223066627,192.549414177305,22.020101267165202,-17.87151681238929,30.979558980243073,15,Cast Iron,0,0,ZW-8958
2025-05-20 05:51:27.645545,3.1593204779243136,136.95816833071703,20.81168730564067,-17.90388161007309,31.04284886281484,21,Cast Iron,0,0,ZW-4952
2025-05-20 08:52:27.645545,3.0682081882734655,84.33400404211883,16.1156895042115,-17.835949027715657,31.02368916565469,7,Cast Iron,0,0,ZW-5708
2025-05-19 19:18:27.646545,2.581617913039956,106.8050290954096,13.838406813315283,-17.841683167425806,31.108352261000622,6,PVC,0,0,ZW-5006
2025-05-20 09:49:27.646545,2.769884951169449,134.06950735729984,10.986146383539678,-17.909594785326252,31.073537457803564,16,PVC,0,0,ZW-6380
2025-05-20 16:50:27.646545,3.5880371449380837,108.80993469882449,14.64577424474867,-17.729253864061047,31.13790091206073,3,HDPE,0,0,ZW-2630
